Time,Object Name,Status,Value,Units,Alert ID,Priority
11.03.2019 11:30:51,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:30:51,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:30:53,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:30:53,TIC Turbo Power,,8.0,,0,0
11.03.2019 11:30:53,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:30:53,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:30:53,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:30:55,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:30:55,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:30:55,TIC Turbo Power,,6.5,,0,0
11.03.2019 11:30:55,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:30:55,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:30:57,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:30:57,TIC Turbo Power,,8.0,,0,0
11.03.2019 11:30:57,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:30:57,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:30:57,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:30:59,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:30:59,TIC Turbo Power,,6.5,,0,0
11.03.2019 11:30:59,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:30:59,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:30:59,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:31:01,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:31:01,TIC Turbo Power,,6.1,,0,0
11.03.2019 11:31:01,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:31:01,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:31:01,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:31:03,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:31:03,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:31:03,TIC Turbo Power,,6.1,,0,0
11.03.2019 11:31:03,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:31:03,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:31:05,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:31:05,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:31:05,TIC Turbo Power,,8.4,,0,0
11.03.2019 11:31:05,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:31:05,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:31:07,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:31:07,TIC Turbo Power,,6.5,,0,0
11.03.2019 11:31:07,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:31:07,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:31:07,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:31:09,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:31:09,TIC Turbo Power,,8.4,,0,0
11.03.2019 11:31:09,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:31:09,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:31:09,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:31:11,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:31:11,TIC Turbo Power,,6.5,,0,0
11.03.2019 11:31:11,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:31:11,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:31:11,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:31:13,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:31:13,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:31:13,TIC Turbo Power,,6.3,,0,0
11.03.2019 11:31:13,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:31:13,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:31:15,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:31:15,TIC Turbo Power,,6.1,,0,0
11.03.2019 11:31:15,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:31:15,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:31:16,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:31:17,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:31:17,TIC Turbo Power,,7.5,,0,0
11.03.2019 11:31:17,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:31:18,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:31:18,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:31:19,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:31:19,TIC Turbo Power,,8.4,,0,0
11.03.2019 11:31:20,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:31:20,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:31:20,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:31:21,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:31:21,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:31:22,TIC Turbo Power,,6.1,,0,0
11.03.2019 11:31:22,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:31:22,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:31:24,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:31:24,TIC Turbo Power,,6.5,,0,0
11.03.2019 11:31:24,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:31:24,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:31:24,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:31:26,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:31:26,TIC Turbo Power,,8.2,,0,0
11.03.2019 11:31:26,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:31:26,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:31:26,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:31:28,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:31:28,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:31:28,TIC Turbo Power,,7.5,,0,0
11.03.2019 11:31:28,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:31:28,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:31:30,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:31:30,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:31:30,TIC Turbo Power,,6.5,,0,0
11.03.2019 11:31:30,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:31:30,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:31:32,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:31:32,TIC Turbo Power,,6.1,,0,0
11.03.2019 11:31:32,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:31:32,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:31:32,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:31:34,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:31:34,TIC Turbo Power,,6.1,,0,0
11.03.2019 11:31:34,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:31:34,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:31:34,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:31:36,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:31:36,TIC Turbo Power,,7.0,,0,0
11.03.2019 11:31:36,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:31:36,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:31:36,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:31:38,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:31:38,TIC Turbo Power,,6.1,,0,0
11.03.2019 11:31:38,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:31:38,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:31:38,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:31:40,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:31:40,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:31:40,TIC Turbo Power,,6.1,,0,0
11.03.2019 11:31:40,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:31:40,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:31:42,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:31:42,TIC Turbo Power,,6.5,,0,0
11.03.2019 11:31:42,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:31:42,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:31:42,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:31:44,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:31:44,TIC Turbo Power,,5.4,,0,0
11.03.2019 11:31:44,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:31:44,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:31:44,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:31:46,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:31:46,TIC Turbo Power,,6.1,,0,0
11.03.2019 11:31:46,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:31:46,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:31:46,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:31:48,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:31:48,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:31:48,TIC Turbo Power,,6.5,,0,0
11.03.2019 11:31:48,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:31:48,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:31:50,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:31:50,TIC Turbo Power,,8.4,,0,0
11.03.2019 11:31:50,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:31:50,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:31:51,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:31:52,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:31:52,TIC Turbo Power,,8.0,,0,0
11.03.2019 11:31:52,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:31:53,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:31:53,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:31:54,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:31:54,TIC Turbo Power,,7.3,,0,0
11.03.2019 11:31:54,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:31:55,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:31:55,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:31:56,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:31:56,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:31:56,TIC Turbo Power,,7.5,,0,0
11.03.2019 11:31:57,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:31:57,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:31:59,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:31:59,TIC Turbo Power,,6.1,,0,0
11.03.2019 11:31:59,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:31:59,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:31:59,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:32:01,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:32:01,TIC Turbo Power,,8.0,,0,0
11.03.2019 11:32:01,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:32:01,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:32:01,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:32:03,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:32:03,TIC Turbo Power,,8.2,,0,0
11.03.2019 11:32:03,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:32:03,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:32:03,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:32:05,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:32:05,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:32:05,TIC Turbo Power,,6.1,,0,0
11.03.2019 11:32:05,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:32:05,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:32:07,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:32:07,TIC Turbo Power,,8.2,,0,0
11.03.2019 11:32:07,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:32:07,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:32:07,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:32:09,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:32:09,TIC Turbo Power,,8.0,,0,0
11.03.2019 11:32:09,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:32:09,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:32:09,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:32:11,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:32:11,TIC Turbo Power,,8.0,,0,0
11.03.2019 11:32:11,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:32:11,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:32:11,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:32:13,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:32:13,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:32:13,TIC Turbo Power,,7.5,,0,0
11.03.2019 11:32:13,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:32:13,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:32:15,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:32:15,TIC Turbo Power,,8.2,,0,0
11.03.2019 11:32:15,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:32:15,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:32:15,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:32:17,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:32:17,TIC Turbo Power,,5.8,,0,0
11.03.2019 11:32:17,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:32:17,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:32:17,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:32:19,TIC Turbo Power,,5.4,,0,0
11.03.2019 11:32:19,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:32:19,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:32:19,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:32:19,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:32:21,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:32:21,TIC Turbo Power,,8.2,,0,0
11.03.2019 11:32:21,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:32:21,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:32:21,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:32:23,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:32:23,TIC Turbo Power,,6.1,,0,0
11.03.2019 11:32:23,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:32:23,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:32:24,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:32:25,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:32:25,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:32:25,TIC Turbo Power,,6.1,,0,0
11.03.2019 11:32:25,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:32:25,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:32:27,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:32:27,TIC Turbo Power,,8.0,,0,0
11.03.2019 11:32:27,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:32:27,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:32:28,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:32:29,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:32:29,TIC Turbo Power,,8.2,,0,0
11.03.2019 11:32:29,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:32:30,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:32:30,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:32:31,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:32:31,TIC Turbo Power,,7.3,,0,0
11.03.2019 11:32:32,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:32:32,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:32:32,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:32:34,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:32:34,TIC Turbo Power,,6.8,,0,0
11.03.2019 11:32:34,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:32:34,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:32:34,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:32:36,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:32:36,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:32:36,TIC Turbo Power,,7.5,,0,0
11.03.2019 11:32:36,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:32:36,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:32:38,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:32:38,TIC Turbo Power,,7.3,,0,0
11.03.2019 11:32:38,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:32:38,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:32:38,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:32:40,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:32:40,TIC Turbo Power,,6.1,,0,0
11.03.2019 11:32:40,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:32:40,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:32:40,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:32:42,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:32:42,TIC Turbo Power,,6.8,,0,0
11.03.2019 11:32:42,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:32:42,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:32:42,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:32:44,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:32:44,TIC Turbo Power,,6.1,,0,0
11.03.2019 11:32:44,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:32:44,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:32:44,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:32:46,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:32:46,TIC Turbo Power,,7.0,,0,0
11.03.2019 11:32:46,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:32:46,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:32:46,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:32:48,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:32:48,TIC Turbo Power,,6.3,,0,0
11.03.2019 11:32:48,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:32:48,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:32:48,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:32:50,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:32:50,TIC Turbo Power,,8.2,,0,0
11.03.2019 11:32:50,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:32:50,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:32:50,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:32:52,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:32:52,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:32:52,TIC Turbo Power,,8.2,,0,0
11.03.2019 11:32:52,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:32:52,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:32:54,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:32:54,TIC Turbo Power,,8.2,,0,0
11.03.2019 11:32:54,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:32:54,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:32:54,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:32:56,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:32:56,TIC Turbo Power,,6.1,,0,0
11.03.2019 11:32:56,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:32:56,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:32:56,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:32:58,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:32:58,TIC Turbo Power,,8.4,,0,0
11.03.2019 11:32:58,TIC Gauge 1,11,1.0000e+05,59,0,0
11.03.2019 11:32:58,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:32:58,TIC Gauge 3,5,9.9000e+09,59,0,0
11.03.2019 11:33:00,TIC Gauge 2,5,9.9000e+09,59,0,0
11.03.2019 11:33:00,TIC Turbo Speed,,1.6,,0,0
11.03.2019 11:33:00,TIC Turbo Power,,8.7,,0,0
11.03.2019 11:33:00,TIC Gauge 1,11,1.0000e+05,59,0,0
